2021-07-15 15:25:00+00:00,banknifty,35905.9,35924.7,35892.75,35901.7,1e+100
2021-07-15 15:30:00+00:00,banknifty,35894.9,35907.65,35894.9,35907.65,1e+100
2021-07-16 09:05:00+00:00,banknifty,35977.95,35977.95,35977.95,35977.95,1e+100
2021-07-16 09:15:00+00:00,banknifty,35952.7,35967.05,35815.1,35838.25,1e+100
2021-07-16 09:20:00+00:00,banknifty,35835.95,35862.45,35798.65,35862.45,1e+100
2021-07-16 09:25:00+00:00,banknifty,35861.15,35927.95,35859.4,35908.8,1e+100
2021-07-16 09:30:00+00:00,banknifty,35905.25,35916.8,35825.05,35831.3,1e+100
2021-07-16 09:35:00+00:00,banknifty,35827.35,35872.65,35827.35,35864.65,1e+100
2021-07-16 09:40:00+00:00,banknifty,35864.85,35890.55,35860.05,35873.25,1e+100
2021-07-16 09:45:00+00:00,banknifty,35869.7,35889.15,35842.8,35844.6,1e+100
2021-07-16 09:50:00+00:00,banknifty,35845.7,35876.3,35809.2,35865.6,1e+100
2021-07-16 09:55:00+00:00,banknifty,35867.65,35869.95,35825.95,35845.65,1e+100
2021-07-16 10:00:00+00:00,banknifty,35846.85,35850.25,35755.35,35767.1,1e+100
2021-07-16 10:05:00+00:00,banknifty,35769.35,35788.8,35702.9,35772.1,1e+100
2021-07-16 10:10:00+00:00,banknifty,35771.15,35807.3,35762.95,35783.7,1e+100
2021-07-16 10:15:00+00:00,banknifty,35784.95,35796.95,35769.65,35781.15,1e+100
2021-07-16 10:20:00+00:00,banknifty,35781.55,35786.8,35736.35,35749.45,1e+100
2021-07-16 10:25:00+00:00,banknifty,35748.95,35766.9,35744.5,35757.65,1e+100
2021-07-16 10:30:00+00:00,banknifty,35756.4,35803.15,35754.9,35792.05,1e+100
2021-07-16 10:35:00+00:00,banknifty,35793.5,35835.5,35790.45,35806.85,1e+100
2021-07-16 10:40:00+00:00,banknifty,35806.5,35823.75,35802.1,35813.35,1e+100
2021-07-16 10:45:00+00:00,banknifty,35815.5,35822.4,35793.95,35796.4,1e+100
2021-07-16 10:50:00+00:00,banknifty,35794.95,35816.45,35794.95,35807.95,1e+100
